# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 2.8335156073197787,2.5883630064594607,1.1427673871812427,-0.4614769971042876,-102.61131683583206,0.0,1.1524788980662755,0.8676948460209405,74.99411345632815,29.235942859560232
 2.841698970922203,2.5976828265275826,1.1388740035162066,-0.47576813816297214,-101.99557715832731,0.0,1.1605114674086583,0.861689029435384,75.24285946701947,30.396548751373235
 2.84990223267134,2.6069923770282957,1.1348596186989182,-0.4893644674584188,-101.3762182776299,0.0,1.168872949324042,0.8555249743595307,75.50153824636268,31.533649328016818
 2.858126114588175,2.6162913602444924,1.1307291751309259,-0.5022498632351525,-100.75309462178191,0.0,1.177562035993195,0.8492121598982822,75.77001495758746,32.64598324000568
 2.8663713305068277,2.625579495041744,1.1264877583423407,-0.5144094260757887,-100.12606124881312,0.0,1.186577130332255,0.8427602171297442,76.04814466414248,33.73225265402936
 2.8746385856257324,2.6348565175941343,1.1221405918847762,-0.5258294796810921,-99.49497394926098,0.0,1.1959163145312464,0.8361789097190817,76.33577172537302,34.79111955464189
 2.8829285760427212,2.6441221821194323,1.1176930321064849,-0.5364975777507396,-98.8596893586863,0.0,1.2055773167490673,0.8294781148475632,76.63272918540325,35.821206671321875
 2.891241988273089,2.653376261623633,1.113150562941758,-0.5464024926051206,-98.22006508073268,0.0,1.215557476097449,0.8226678044139082,76.93883813642037,36.82109614376412
 2.899579498750019,2.662618548654878,1.1085187906891854,-0.5555342047711637,-97.57595982125734,0.0,1.2258537059216703,0.8157580265649562,77.25390705745723,37.78932835030879
 2.9079417733070545,2.6718488560666915,1.10380343874835,-0.5638838941096822,-96.92723353399208,0.0,1.236462455553708,0.8087588875087871,77.57773113530263,38.72440155327983
 2.91632946664257,2.681067017790443,1.0990103422975004,-0.5714439309022432,-96.27374757818367,0.0,1.2473796705465154,0.8016805336917743,77.910091567295,39.62477151913329
 2.924743221765085,2.690272889616864,1.094145443071734,-0.5782078459531457,-95.6153648886738,0.0,1.2586007507721462,0.7945331348217489,78.25075485594805,40.48885232486213
 2.9331836694196323,2.6994663499864098,1.0892147840751898,-0.5841703187256455,-94.95195015902333,0.0,1.270120507903598,0.7873268668423862,78.59947206627555,41.315013681724345
 2.9416514274952483,2.7086473007881797,1.0842245042649026,-0.5893271590572869,-94.28337003783031,0.0,1.281933120770477,0.7800718959495895,78.95597810219404,42.10158494549831
 2.9501471004125657,2.7178156681670473,1.0791808333603652,-0.5936752690015303,-93.60949333888148,0.0,1.2940320896371265,0.7727783630778591,79.31999095389257,42.84685336185038
 2.958671278492078,2.726971403338562,1.0740900865879441,-0.5972126256555429,-92.93019126544807,0.0,1.3064101894829385,0.7654563689493176,79.69121094103895,43.5490652217343
 2.9672245373029646,2.7361144834111366,1.0689586594687677,-0.599938249576316,-92.24533764897765,0.0,1.3190594220494376,0.7581159599666015,80.06931996477593,44.20642846159866
 2.975807436992606,2.745244912214931,1.0637930226324104,-0.6018521738744715,-91.55480920256008,0.0,1.3319709673460216,0.7507671146860804,80.45398075092903,44.81711310425034
 2.984420521596924,2.75436272113674,1.0585997166727164,-0.6029554100850947,-90.8584857893235,0.0,1.3451351342822575,0.7434197312328653,80.84483610987914,45.379254576713755
 2.993064318331928,2.7634679699601534,1.0533853470362997,-0.6032499139296649,-90.1562507060314,0.0,1.3585413113195983,0.7360836153216904,81.24150819608055,45.89095490816536
 3.0017393368674217,2.7725607477100955,1.048156578886725,-0.6027385564862077,-89.44799098183167,0.0,1.3721779171164805,0.7287684691074304,81.64359779773478,46.350287323201435
 3.0104460685829437,2.781641173500807,1.0429201320770334,-0.6014250789830076,-88.73359769222775,0.0,1.3860323511807144,0.7214838810566965,82.05068364864262,46.755299716205634
 3.019184985807015,2.790709397386182,1.0376827761219871,-0.5993140592543751,-88.01296628830654,0.0,1.4000909458011266,0.7142393163808397,82.46232175494514,47.10401709363469
 3.0279565410409277,2.7997656012112944,1.0324513251765806,-0.5964108765091943,-87.28599694078595,0.0,1.4143389187750608,0.7070441085408906,82.87804478617309,47.394449460989264
 3.036761166168073,2.808809999463824,1.0272326330674797,-0.5927216700017494,-86.55259489883956,0.0,1.4287603280849388,0.6999074514760398,83.29736148394049,47.62459408687821
 3.04559927165035,2.817842840123967,1.0220335883359468,-0.5882533017917095,-85.81267086306075,0.0,1.4433380285811215,0.6928383928074379,83.71975614712558,47.79244421014219
 3.054471245712992,2.826864405511305,1.0168611093359397,-0.5830133140027177,-85.06614137213349,0.0,1.4580536314561447,0.6858458279077905,84.14468816705892,47.895994390091595
 3.063377453520276,2.8358750131269908,1.0117221392831683,-0.5770098973626488,-84.31292920248893,0.0,1.4728874674857253,0.6789384946747071,84.57159162944177,47.933247418020855
 3.072318236343509,2.8448750164894636,1.00662364139817,-0.5702518432446219,-83.55296377986446,0.0,1.4878185535076323,0.6721249695686566,84.99987502768501,47.90222586889616
 3.0812939107240958,2.8538648059617997,1.001572594008059,-0.5627485106896887,-82.7861816021371,0.0,1.5028245647958274,0.6654136639933479,85.4289210163197,47.8009752183806
 3.090304767634412,2.862844809568678,0.9965759856420532,-0.5545097892171982,-82.0125266716216,0.0,1.5178818118769146,0.6588128220361666,85.85808633025154,47.62758061783066
 3.0993510716385986,2.871815493800783,0.9916408102086728,-0.5455460518568178,-81.23195093597522,0.0,1.5329652242370881,0.6523305187811228,86.286701760758,47.38017098564387
 3.10843306005732,2.8807773644044095,0.9867740620713294,-0.5358681285379351,-80.44441473569378,0.0,1.548048341084144,0.6459746594861957,86.71407229038617,47.05693400216163
 3.1175509421393595,2.889730967153823,0.981982731170675,-0.5254872631104042,-79.64988725645262,0.0,1.5631033097362532,0.6397529797110677,87.13947735803826,46.65612735769631
 3.1267048982437164,2.898676888603895,0.9772737981356535,-0.5144150770812865,-78.84834698432402,0.0,1.5781008930232414,0.6336730461410826,87.56217126135128,46.176090260234275
 3.13589507903635,2.907615756820373,0.9726542293534565,-0.5026635369240927,-78.03978216149694,0.0,1.5930104861476666,0.6277422582561101,87.98138372589844,45.615257632709785
 3.1451216047053507,2.9165482420850433,0.9681309720604518,-0.4902449150715375,-77.22419123997992,0.0,1.607800143786809,0.6219678508329565,88.39632064941382,44.97217461926157
 3.1543845641995554,2.925475057572971,0.9637109493475249,-0.4771717630517921,-76.40158333074783,0.0,1.6224366189394164,0.616356896982329,88.80616500015513,44.245508252273886
 3.1636840144948715,2.934396959998885,0.959401055179326,-0.46345687447458317,-75.57197864503117,0.0,1.636885412888754,0.6109163122391158,89.21007794778053,43.43406704682639
 3.173019979892903,2.9433147502297192,0.9552081494126813,-0.44911325051920087,-74.73540892505919,0.0,1.6511108384354276,0.6056528591064109,89.6072001454056,42.53681121277599
 3.182392451357657,2.952229273860259,0.9511390527101907,-0.43415407748027096,-73.89191786053323,0.0,1.6650760962406723,0.6005731523368519,89.99665325180834,41.55287192575578
 3.191801385894977,2.9611414217487813,0.9472005414824356,-0.41859269103565583,-73.041561487476,0.0,1.678743364685495,0.5956836649581311,90.37754165302336,40.48156565488275
 3.2012467059802545,2.9700521305095626,0.9433993427783076,-0.4024425503644939,-72.18440856579444,0.0,1.6920739043178616,0.5909907347712081,90.74895439675396,39.3224094448142
 3.210728299040005,2.9789623829591023,0.9397421291327147,-0.38571721255554814,-71.3205409316165,0.0,1.705028176448916,0.5865005715522619,91.10996735823534,38.075137712235914
 3.22024601699247,2.987873208512944,0.9362355134229865,-0.3684303030664968,-70.45005382055453,0.0,1.7175659763901807,0.5822192647887136,91.4596456219329,36.73971696198509
 3.229799675853133,2.9967856835299775,0.9328860436634206,-0.3505954952355772,-69.57305615788444,0.0,1.7296465814398598,0.5781527918654579,91.79704608054769,35.31636031133851
 3.2393890554104114,3.005700931601177,0.9297001978019219,-0.3322264847761286,-68.68967081151177,0.0,1.7412289127851603,0.5743070268690076,92.12122026207058,33.805542849415566
 3.2490138989769672,3.014620123779823,0.9266843785013014,-0.31333696800017247,-67.80003480380245,0.0,1.7522717116491013,0.570687749709135,92.4312173551193,32.208013658100704
 3.258673913221948,3.0235444787503396,0.9238449079051068,-0.2939406220513494,-66.9042994781971,0.0,1.7627337282729232,0.5673006557716302,92.72608744554772,30.524809068642725
 3.2683687680890325,3.0324752629330245,0.9211880224227408,-0.27405108367187164,-66.00263061675722,0.0,1.7725739233921427,0.5641513658772087,93.00488494172265,28.757263517322084
 3.2780980968050253,3.0414137905221192,0.9187198675281567,-0.2536819308537703,-65.09520850492956,0.0,1.7817516806108105,0.5612454366576971,93.26667217400933,26.90701896589931
 3.2878614959835635,3.050361423454848,0.9164464925696711,-0.23284666712008192,-64.18222794003599,0.0,1.7902270288586948,0.5585883711282807,93.51052314858336,24.976032436538596
 3.2976585258279267,3.0593195713092762,0.9143738456183376,-0.21155870547093214,-63.26389818015433,0.0,1.7979608726236451,0.5561856296354026,93.73552744764037,22.966582998260005
 3.3074887104360284,3.068289691129095,0.9125077684121814,-0.18983134910998647,-62.340442830605724,0.0,1.804915228448478,0.554042641027307,93.94079423366263,20.881274788377947
 3.31735153821111,3.0772732871737,0.9108539913169902,-0.16767778297513272,-61.41209966553333,0.0,1.8110534660004,0.5521648138905796,94.12545633391987,18.72303810513588
 3.327246462380373,3.086271910592259,0.9094181283886821,-0.14511105934175736,-60.47912038233518,0.0,1.816340550512733,0.5505575480973053,94.28867439897235,16.495130458856753
 3.337172901623049,3.0952871590207547,0.9082056725574952,-0.1221440842527161,-59.541770287640595,0.0,1.8207432850351513,0.549226246346252,94.42964106048078,14.20113074408003
 3.3471302408090278,3.1043206761013757,0.9072219909251811,-0.09878960773971099,-58.60032791361785,0.0,1.8242305492061766,0.5481763258679969,94.54758509666996,11.844935076157267
 3.357117831848262,3.113374150923986,0.9064723202067058,-0.07506021377230888,-57.65508456435699,0.0,1.8267735324177576,0.5474132300770131,94.6417755340277,9.430746311870442
 3.3671349946506433,3.1224493173897567,0.9059617623079166,-0.0509683139688821,-56.706343792475096,0.0,1.828345958229343,0.5469424402416966,94.71152566836145,6.963062866181353
 3.377181018194473,3.1315479534975337,0.9056952801355411,-0.026526134565863894,-55.754420806783784,0.0,1.8289242969734927,0.5467694872088483,94.75619697069058,4.4466651042823635
 3.3872551617016176,3.1406718805538043,0.9056776935726387,-0.0017457129620927626,-54.79964181288925,0.0,1.828487964719664,0.5468999628626573,94.77520279688233,1.8865947440857151
 3.3973566559163353,3.1498229623076726,0.9059136756753526,0.023361108534823875,-53.842343288609776,0.0,1.8270195046680293,0.5473395316497733,94.76801193279924,-0.7118614266591979
 3.4074847044834833,3.1590031040125592,0.9064077491358,0.048782690680413535,-52.882871197564455,0.0,1.824504749426903,0.5480939418294806,94.73415186391715,-3.3431977204300094
 3.417638485421602,3.1682142514168636,0.9071642829839157,0.07450759994984169,-51.92158014444264,0.0,1.8209329611393887,0.5491690366098283,94.67321177995568,-6.001713483171347
 3.4278171526849768,3.177458389686147,0.9081874895887538,0.10052461470274007,-50.95883247633946,0.0,1.8162969476195994,0.5505707650450985,94.58484526431005,-8.681540850008476
 3.4380198378085,3.1867375422598596,0.9094814219365247,0.12682272677293327,-49.99499733521528,0.0,1.8105931526440922,0.5523051926600154,94.4687726275078,-11.376675394464527
 3.448245651628106,3.1960537696459963,0.9110499712281649,0.15339114512654123,-49.03044966695923,0.0,1.8038217186315755,0.5543785118401974,94.3247828751494,-14.08100664636892
 3.458493686068756,3.205409168157418,0.9128968648185725,0.1802192997207066,-48.06556919323897,0.0,1.7959865206976298,0.556797051913041,94.15273526921231,-16.78835165254989
 3.468763015991814,3.214805868593933,0.9150256644706508,0.20729684098457482,-47.10073935274409,0.0,1.7870951714447847,0.5595672888487219,93.9525604614667,-19.49248969946555
 3.479052701092691,3.2242460348745325,0.9174397649734993,0.23461364261213707,-46.136346218659966,0.0,1.7771589956784357,0.5626958546937704,93.7242612023142,-22.18719590680673
 3.489361787839333,3.2337318626244556,0.9201423931186392,0.26215980246942444,-45.172777399795315,0.0,1.7661929756521026,0.5661895465475885,93.46791258483584,-24.8662780494934
 3.4996893114418786,3.24326557772199,0.9231366070356354,0.2899256426059542,-44.210420932693005,0.0,1.7542156668184437,0.5700553352220729,93.18366184756137,-27.523610520183368
 3.51003429784327,3.2528494348101282,0.9264252959142757,0.3179017111320633,-43.24966417243477,0.0,1.7412490853418598,0.5743003734607388,92.8717277123732,-30.153170152665716
 3.5203957657211924,3.2624857157783627,0.9300111800536477,0.3460787777967868,-42.29089268970265,0.0,1.7273185687964427,0.578932003664372,92.5323992727923,-32.749070264835
 3.5307727284904797,3.2721767282199914,0.9338968113397479,0.3744478391693268,-41.334489181514854,0.0,1.7124526108668177,0.5839577654028132,92.16603446033953,-35.305591876758065
 3.5411641962964024,3.281924803870432,0.9380845740468609,0.40300011368231464,-40.38083240333165,0.0,1.6966826737458405,0.5893854021578804,91.77305805053452,-37.81721862055311
 3.5515691779888745,3.2917322970320235,0.942576686001007,0.4317270406536257,-39.430296129105166,0.0,1.6800429785949331,0.5952228679508711,91.35395931683279,-40.27866132671218
 3.5619866830674174,3.301601582990803,0.9473752001433996,0.4606202834761473,-38.48324814653061,0.0,1.6625702783251248,0.6014783332993304,90.90928926209065,-42.684889653477605
 3.572415723588431,3.311535056430714,0.9524820063644479,0.489671721071427,-37.540049293472144,0.0,1.644303614735255,0.6081601907571111,90.43965752726928,-45.03115448397187
 3.5828553160253205,3.3215351298505373,0.9578988337214013,0.5188734512098688,-36.601052541395596,0.0,1.625284062838434,0.6152770600934686,89.9457289882776,-47.313009772904515
 3.5933044830732963,3.3316042319887895,0.963627252968717,0.5482177881753164,-35.666602131173775,0.0,1.6055544659782652,0.622837792918286,89.42822006112297,-49.52633303482804
 3.603762255391467,3.3417448062615747,0.9696686793577804,0.577697257623995,-34.73703276576973,0.0,1.585159164478247,0.6308514768793887,88.88789477553213,-51.667340725329126
 3.6142276732749843,3.3519593092182474,0.9760243757452286,0.6073045967383979,-33.8126688636928,0.0,1.564143720838357,0.6393274394657387,88.32556065752438,-53.73260048157444
 3.6246997882507928,3.362250209019423,0.982695455975093,0.6370327527223679,-32.893823876653606,0.0,1.542554644670393,0.6482752513533652,87.7420644408327,-55.7190422411912
 3.6351776645918528,3.3726199839416977,0.9896828884721853,0.6668748770884456,-31.98079967386028,0.0,1.5204391203218446,0.6577047292681613,87.13828767146548,-57.62396402801476
 3.645660380744927,3.3830711209130797,0.9969875000685757,0.69682432393709,-31.073885994836967,0.0,1.4978447395483598,0.6676259385211892,86.51514223795336,-59.44503546720228
 3.6561470306675554,3.393606114082867,1.0046099800713695,0.7268746510118316,-30.173359971948386,0.0,1.474819241921223,0.6780491951659895,85.87356587020258,-61.18029804412133
 3.6666367250717777,3.404227463429371,1.012550884440337,0.7570196101967636,-29.279485723216084,0.0,1.451410265728829,0.6889850675665765,85.21451762908318,-62.828164074458975
 3.677128592571787,3.4149376734085632,1.0208106401632382,0.7872531484880008,-28.392514014955154,0.0,1.4276651102328535,0.7004443779093957,84.53897347256388,-64.38740829682727
 3.6876217807336973,3.4257392516463643,1.0293895497852703,0.817569406900854,-27.51268199390915,0.0,1.4036305122991004,0.7124382031009237,83.84792185846248,-65.85716404189242
 3.6981154570272317,3.436634707676971,1.0382877959862258,0.8479627112605032,-26.64021298710311,0.0,1.3793524380668336,0.7249778754163098,83.14235949355637,-67.23690965585165
 3.70860880967864,3.4476265517292766,1.047505446300834,0.8784275741815493,-25.7753163678009,0.0,1.354875890913905,0.7380749828867865,82.423287202315,-68.52645814251477
 3.719101048425626,3.4587172935630655,1.057042457881061,0.9089586893899851,-24.9181874851464,0.0,1.3302447369526087,0.7517413692542397,81.69170596701528,-69.72594247437142
 3.7295914051753867,3.469909441356393,1.066898682314397,0.9395509293390625,-24.069007654667917,0.0,1.3055015480951393,0.7659891338000346,80.94861316302251,-70.83579917429552
 3.740079134567672,3.4812055006451574,1.0770738704484288,0.970199339955956,-23.22794420669213,0.0,1.2806874637013577,0.7808306306910092,80.19499898562214,-71.85675270709642
 3.750563514444847,3.492607973315665,1.087567677257792,1.0008991406548247,-22.395150589006093,0.0,1.2558420699412545,0.7962784683959327,79.43184312684689,-72.78979469607664
 3.7610438462320186,3.504119356650569,1.098379666662283,1.031645717335503,-21.570766520465924,0.0,1.231003297984993,0.8123455084457385,78.66011165307194,-73.63616815257494
 3.771519455230579,3.5157421424284077,1.109509316301895,1.0624346175140218,-20.754918191323124,0.0,1.2062073392922874,0.8290448643652968,77.88075416473741,-74.39734419656337
 3.7819896908277753,3.5274788160766044,1.120956022359202,1.093261555678121,-19.947718506630213,0.0,1.1814885783146334,0.8463899002955045,77.09470118409469,-75.07500412437847
 3.792453926627394,3.539331855877603,1.1327191041920366,1.1241223972861019,-19.149267368664002,0.0,1.1568795420572326,0.8643942291707742,76.30286179094912,-75.67101968157328
 3.8029115605048087,3.5513037322275824,1.1447978089800246,1.1550131635488121,-18.359651994036156,0.0,1.1324108645411604,0.8830717112601956,75.50612154563709,-76.18742964723104
 3.8133620145907603,3.5633969069469584,1.1571913162732996,1.1859300267091253,-17.57894726193996,0.0,1.1081112667626796,0.9024364520013193,74.70534061727406,-76.62642424691349
 3.8238047351886815,3.575613832641737,1.1698987424034528,1.2168693024960227,-16.807216089064138,0.0,1.084007549723277,0.922502800146805,73.90135220408456,-76.9903212147193
 3.834239192629594,3.5879569521145864,1.1829191448377012,1.2478274513054117,-16.04450982775214,0.0,1.0601246004400173,0.9432853455008384,73.09496115452187,-77.28155049067625
 3.8446648810695874,3.600428697824359,1.1962515263673459,1.2788010697212882,-15.290868683308014,0.0,1.0364854092317022,0.9647989166979715,72.28694285099799,-77.50263286444232
 3.8550813182338164,3.6130314913926904,1.209894839246033,1.3097868938853097,-14.546322147082815,0.0,1.0131110972508408,0.9870585789787331,71.47804229857398,-77.65616397148179
 3.8654880451123397,3.6257677431561506,1.2238479891063916,1.3407817869376641,-13.810889441928898,0.0,0.9900209535979173,1.0100796315126634,70.66897341868885,-77.744798083905
 3.8758846256116515,3.6386398517623793,1.238109838814862,1.3717827423559494,-13.084579976515592,0.0,0.9672324798430851,1.0338776052704834,69.86041857333603,-77.77122924276301
 3.8862706461664334,3.6516502038085332,1.2526792121708066,1.4027868786796014,-12.367393806001859,0.0,0.9447614421956175,1.0584682601737097,69.05302822489891,-77.73818125801631
 3.896645715316081,3.6648011735203285,1.2675548974285153,1.4337914324372534,-11.65932209569063,0.0,0.9226219290080993,1.0838675827650108,68.2474208217957,-77.64838879465022
 3.907009463249444,3.678095122469928,1.2827356507584722,1.4647937626007583,-10.960347585537779,0.0,0.9008264134689257,1.1100917835536972,67.44418280405107,-77.50458838918966
 3.917361969409677,3.691534399330874,1.298166516680798,1.4905439980900852,-10.270445052932294,0.0,0.8793858202872691,1.1371572942503552,66.64111297567776,-77.57250427516098
 3.927704563672208,3.7051213396682776,1.3136878419978644,1.500718767756075,-9.589581771544971,0.0,0.8583095950281161,1.1650807654867734,65.83099598656369,-78.32821906675464
 3.938097857824732,3.7188582657624547,1.321710508004896,0.7719079138237669,-8.917717964637667,0.0,0.8583095950281161,1.1650807654867734,64.6439711074789,-114.21064983487496
